--- DC Removal Log Data (Post-Clutter Removal) ---
RADAR_ANT_COUNT: 2
RADAR_CHIRP_COUNT: 64
FFT Range Bins (Output): 64
-------------------------------------

--- Ant 0 / Chirp 0 FFT Results (Post-DC) ---
  Range Bin 4: R=8.87, I=30.26, Magnitude=31.54
  Range Bin 5: R=17.56, I=-12.27, Magnitude=21.42
  Range Bin 6: R=-23.06, I=-12.63, Magnitude=26.29
  Range Bin 7: R=9.23, I=35.78, Magnitude=36.95
  Range Bin 8: R=4.28, I=-16.38, Magnitude=16.93
  Range Bin 9: R=11.56, I=6.36, Magnitude=13.19
  Range Bin 10: R=-50.05, I=-49.76, Magnitude=70.58
  Range Bin 11: R=18.60, I=96.98, Magnitude=98.75
  Range Bin 12: R=31.57, I=-147.54, Magnitude=150.88
  Range Bin 13: R=25.57, I=125.98, Magnitude=128.55
  Range Bin 14: R=-1.85, I=-46.46, Magnitude=46.50
  Range Bin 15: R=-7.83, I=5.46, Magnitude=9.55
  Range Bin 16: R=-32.36, I=-28.99, Magnitude=43.45
  Range Bin 17: R=23.22, I=3.71, Magnitude=23.51
  Range Bin 18: R=-27.34, I=42.69, Magnitude=50.69
  Range Bin 19: R=24.02, I=-36.20, Magnitude=43.45
  Range Bin 20: R=124.95, I=-615.82, Magnitude=628.37
  Range Bin 21: R=-77.89, I=71.61, Magnitude=105.81
  Range Bin 22: R=-13.54, I=198.53, Magnitude=198.99
  Range Bin 23: R=204.92, I=-66.57, Magnitude=215.46
  Range Bin 24: R=-125.49, I=-194.05, Magnitude=231.09
  Range Bin 25: R=141.12, I=73.97, Magnitude=159.33
  Range Bin 26: R=-107.21, I=-100.81, Magnitude=147.16
  Range Bin 27: R=66.80, I=142.19, Magnitude=157.10
  Range Bin 28: R=-64.41, I=-5.73, Magnitude=64.66
  Range Bin 29: R=31.46, I=-6.40, Magnitude=32.10
  Range Bin 30: R=90.62, I=-14.63, Magnitude=91.80
  Range Bin 31: R=-94.15, I=13.77, Magnitude=95.15
  Range Bin 32: R=-41.28, I=50.34, Magnitude=65.10
  Range Bin 33: R=175.62, I=-77.73, Magnitude=192.06
  Range Bin 34: R=-49.44, I=49.71, Magnitude=70.11
  Range Bin 35: R=-141.44, I=28.52, Magnitude=144.29
  Range Bin 36: R=45.22, I=-101.62, Magnitude=111.23
  Range Bin 37: R=-8.79, I=-176.93, Magnitude=177.15
  Range Bin 38: R=83.26, I=605.74, Magnitude=611.43
  Range Bin 39: R=-12.57, I=-372.56, Magnitude=372.77
  Range Bin 40: R=-67.59, I=48.49, Magnitude=83.18
  Range Bin 41: R=72.07, I=15.25, Magnitude=73.66
  Range Bin 42: R=-31.28, I=-59.88, Magnitude=67.56
  Range Bin 43: R=-19.30, I=63.29, Magnitude=66.17
  Range Bin 44: R=-10.43, I=-104.60, Magnitude=105.12
  Range Bin 45: R=55.28, I=54.54, Magnitude=77.66
  Range Bin 46: R=-15.28, I=71.73, Magnitude=73.34
  Range Bin 47: R=-60.42, I=-99.56, Magnitude=116.45
  Range Bin 48: R=56.79, I=26.85, Magnitude=62.82
  Range Bin 49: R=-30.82, I=23.38, Magnitude=38.69
  Range Bin 50: R=-29.91, I=-29.52, Magnitude=42.02
  Range Bin 51: R=69.02, I=-16.47, Magnitude=70.96
  Range Bin 52: R=-30.75, I=52.92, Magnitude=61.21
  Range Bin 53: R=-15.41, I=16.68, Magnitude=22.71
  Range Bin 54: R=-8.13, I=-27.08, Magnitude=28.28
  Range Bin 55: R=54.64, I=-41.99, Magnitude=68.91
  Range Bin 56: R=-45.86, I=38.67, Magnitude=59.99
  Range Bin 57: R=57.11, I=19.75, Magnitude=60.43
  Range Bin 58: R=-7.74, I=-35.30, Magnitude=36.13
  Range Bin 59: R=21.70, I=-38.47, Magnitude=44.17
  Range Bin 60: R=-71.63, I=76.85, Magnitude=105.06
  Range Bin 61: R=39.92, I=-6.61, Magnitude=40.47
  Range Bin 62: R=-26.36, I=-13.54, Magnitude=29.63
  Range Bin 63: R=16.07, I=-19.06, Magnitude=24.93

--- Ant 1 / Chirp 56 FFT Results (Post-DC) ---
  Range Bin 0: R=-17.49, I=0.00, Magnitude=17.49
  Range Bin 1: R=-8.28, I=38.49, Magnitude=39.37
  Range Bin 2: R=3.31, I=-39.27, Magnitude=39.41
  Range Bin 3: R=15.11, I=-0.58, Magnitude=15.12
  Range Bin 4: R=38.84, I=12.58, Magnitude=40.83
  Range Bin 5: R=-68.92, I=6.90, Magnitude=69.26
  Range Bin 6: R=63.59, I=-4.00, Magnitude=63.71
  Range Bin 7: R=-44.08, I=-16.09, Magnitude=46.92
  Range Bin 8: R=-12.60, I=-43.34, Magnitude=45.13
  Range Bin 9: R=21.68, I=35.48, Magnitude=41.58
  Range Bin 10: R=-30.66, I=4.34, Magnitude=30.96
  Range Bin 11: R=14.65, I=58.43, Magnitude=60.24
  Range Bin 12: R=8.31, I=-79.25, Magnitude=79.69
  Range Bin 13: R=-0.87, I=59.10, Magnitude=59.11
  Range Bin 14: R=9.47, I=-45.14, Magnitude=46.13
  Range Bin 15: R=-8.76, I=10.60, Magnitude=13.75
  Range Bin 16: R=-13.90, I=6.38, Magnitude=15.29
  Range Bin 17: R=25.12, I=-4.31, Magnitude=25.49
  Range Bin 18: R=-12.15, I=10.37, Magnitude=15.97
  Range Bin 19: R=9.01, I=-38.22, Magnitude=39.26
  Range Bin 20: R=113.28, I=-597.20, Magnitude=607.85
  Range Bin 21: R=-58.88, I=47.71, Magnitude=75.78
  Range Bin 22: R=-10.29, I=200.80, Magnitude=201.06
  Range Bin 23: R=150.87, I=-79.38, Magnitude=170.48
  Range Bin 24: R=-49.41, I=-187.45, Magnitude=193.85
  Range Bin 25: R=55.97, I=106.02, Magnitude=119.89
  Range Bin 26: R=-106.65, I=-66.16, Magnitude=125.51
  Range Bin 27: R=136.83, I=130.92, Magnitude=189.37
  Range Bin 28: R=-106.72, I=-63.98, Magnitude=124.43
  Range Bin 29: R=63.33, I=47.40, Magnitude=79.10
  Range Bin 30: R=86.77, I=-36.96, Magnitude=94.31
  Range Bin 31: R=-157.59, I=21.84, Magnitude=159.09
  Range Bin 32: R=41.49, I=56.89, Magnitude=70.41
  Range Bin 33: R=125.67, I=-62.37, Magnitude=140.30
  Range Bin 34: R=-62.26, I=0.57, Magnitude=62.26
  Range Bin 35: R=-117.49, I=13.60, Magnitude=118.27
  Range Bin 36: R=89.53, I=-52.53, Magnitude=103.80
  Range Bin 37: R=-82.96, I=-156.44, Magnitude=177.08
  Range Bin 38: R=125.12, I=589.03, Magnitude=602.18
  Range Bin 39: R=2.80, I=-397.65, Magnitude=397.66
  Range Bin 40: R=-102.39, I=59.55, Magnitude=118.44
  Range Bin 41: R=67.85, I=-3.96, Magnitude=67.97
  Range Bin 42: R=-57.93, I=-20.47, Magnitude=61.44
  Range Bin 43: R=7.99, I=-32.27, Magnitude=33.24
  Range Bin 44: R=26.46, I=22.01, Magnitude=34.42
  Range Bin 45: R=42.83, I=-25.53, Magnitude=49.86
  Range Bin 46: R=-73.59, I=96.83, Magnitude=121.62
  Range Bin 47: R=-3.57, I=-40.28, Magnitude=40.44
  Range Bin 48: R=55.61, I=-34.41, Magnitude=65.40
  Range Bin 49: R=-37.18, I=15.42, Magnitude=40.25
  Range Bin 50: R=-10.79, I=-32.96, Magnitude=34.68
  Range Bin 51: R=6.05, I=2.50, Magnitude=6.54
  Range Bin 52: R=15.68, I=58.42, Magnitude=60.49
  Range Bin 53: R=-49.10, I=30.95, Magnitude=58.04
  Range Bin 54: R=50.75, I=-59.57, Magnitude=78.25
  Range Bin 55: R=-18.99, I=15.58, Magnitude=24.56
  Range Bin 56: R=-22.88, I=-40.04, Magnitude=46.12
  Range Bin 57: R=76.62, I=43.31, Magnitude=88.01
  Range Bin 58: R=-79.23, I=6.84, Magnitude=79.53
  Range Bin 59: R=1.96, I=-31.60, Magnitude=31.67
  Range Bin 60: R=32.10, I=2.07, Magnitude=32.17
  Range Bin 61: R=24.23, I=4.96, Magnitude=24.73
  Range Bin 62: R=-33.68, I=0.46, Magnitude=33.68
  Range Bin 63: R=14.28, I=3.59, Magnitude=14.72

--- Ant 1 / Chirp 57 FFT Results (Post-DC) ---
  Range Bin 0: R=-134.30, I=0.00, Magnitude=134.30
  Range Bin 1: R=90.62, I=-16.37, Magnitude=92.09
  Range Bin 2: R=-14.71, I=8.66, Magnitude=17.07
  Range Bin 3: R=-14.71, I=34.93, Magnitude=37.90
  Range Bin 4: R=-1.69, I=-35.86, Magnitude=35.90
  Range Bin 5: R=30.09, I=21.37, Magnitude=36.90
  Range Bin 6: R=-10.67, I=-36.96, Magnitude=38.47
  Range Bin 7: R=-26.57, I=22.94, Magnitude=35.10
  Range Bin 8: R=3.62, I=-16.96, Magnitude=17.34
  Range Bin 9: R=-34.40, I=-26.35, Magnitude=43.33
  Range Bin 10: R=69.82, I=55.03, Magnitude=88.90
  Range Bin 11: R=-29.76, I=-4.83, Magnitude=30.15
  Range Bin 12: R=45.61, I=-85.68, Magnitude=97.07
  Range Bin 13: R=-38.43, I=51.19, Magnitude=64.01
  Range Bin 14: R=20.29, I=-19.75, Magnitude=28.32
  Range Bin 15: R=-2.19, I=10.96, Magnitude=11.18
  Range Bin 16: R=-21.54, I=32.62, Magnitude=39.09
  Range Bin 17: R=5.99, I=-63.43, Magnitude=63.71
  Range Bin 18: R=11.34, I=78.10, Magnitude=78.92
  Range Bin 19: R=-34.95, I=-52.40, Magnitude=62.98
  Range Bin 20: R=122.20, I=-646.73, Magnitude=658.17
  Range Bin 21: R=-47.36, I=64.31, Magnitude=79.87
  Range Bin 22: R=-30.26, I=228.67, Magnitude=230.67
  Range Bin 23: R=166.88, I=-66.75, Magnitude=179.74
  Range Bin 24: R=-89.31, I=-197.14, Magnitude=216.43
  Range Bin 25: R=101.22, I=16.91, Magnitude=102.62
  Range Bin 26: R=-20.14, I=8.52, Magnitude=21.87
  Range Bin 27: R=30.84, I=113.45, Magnitude=117.57
  Range Bin 28: R=-79.97, I=-55.53, Magnitude=97.36
  Range Bin 29: R=53.82, I=44.35, Magnitude=69.74
  Range Bin 30: R=100.19, I=-21.58, Magnitude=102.49
  Range Bin 31: R=-144.12, I=-39.98, Magnitude=149.57
  Range Bin 32: R=56.07, I=101.77, Magnitude=116.20
  Range Bin 33: R=68.09, I=-71.75, Magnitude=98.91
  Range Bin 34: R=-31.73, I=45.89, Magnitude=55.79
  Range Bin 35: R=-124.91, I=1.33, Magnitude=124.92
  Range Bin 36: R=55.70, I=-99.46, Magnitude=113.99
  Range Bin 37: R=3.13, I=-132.20, Magnitude=132.24
  Range Bin 38: R=68.30, I=597.10, Magnitude=601.00
  Range Bin 39: R=4.31, I=-384.63, Magnitude=384.65
  Range Bin 40: R=-97.83, I=44.89, Magnitude=107.64
  Range Bin 41: R=107.50, I=-18.53, Magnitude=109.08
  Range Bin 42: R=-64.39, I=39.58, Magnitude=75.59
  Range Bin 43: R=-17.29, I=-25.47, Magnitude=30.78
  Range Bin 44: R=-33.61, I=-55.16, Magnitude=64.60
  Range Bin 45: R=90.89, I=37.63, Magnitude=98.37
  Range Bin 46: R=-37.49, I=45.25, Magnitude=58.77
  Range Bin 47: R=-15.90, I=-42.13, Magnitude=45.03
  Range Bin 48: R=12.36, I=-29.49, Magnitude=31.97
  Range Bin 49: R=-11.86, I=29.09, Magnitude=31.42
  Range Bin 50: R=-44.66, I=2.74, Magnitude=44.74
  Range Bin 51: R=47.23, I=-26.53, Magnitude=54.18
  Range Bin 52: R=-12.73, I=91.91, Magnitude=92.78
  Range Bin 53: R=-54.39, I=-66.62, Magnitude=86.01
  Range Bin 54: R=45.73, I=33.41, Magnitude=56.63
  Range Bin 55: R=-23.33, I=-10.08, Magnitude=25.41
  Range Bin 56: R=-13.37, I=2.63, Magnitude=13.62
  Range Bin 57: R=100.52, I=-38.16, Magnitude=107.52
  Range Bin 58: R=-91.37, I=35.53, Magnitude=98.03
  Range Bin 59: R=-13.88, I=-7.41, Magnitude=15.74
  Range Bin 60: R=28.60, I=-24.91, Magnitude=37.92
  Range Bin 61: R=-3.40, I=14.28, Magnitude=14.68
  Range Bin 62: R=24.73, I=-18.49, Magnitude=30.88
  Range Bin 63: R=-71.81, I=40.98, Magnitude=82.68

--- Ant 1 / Chirp 58 FFT Results (Post-DC) ---
  Range Bin 0: R=-49.00, I=0.00, Magnitude=49.00
  Range Bin 1: R=10.63, I=4.08, Magnitude=11.38
  Range Bin 2: R=27.58, I=38.01, Magnitude=46.96
  Range Bin 3: R=10.62, I=-18.02, Magnitude=20.91
  Range Bin 4: R=-56.40, I=13.08, Magnitude=57.90
  Range Bin 5: R=31.48, I=-36.25, Magnitude=48.01
  Range Bin 6: R=5.58, I=60.08, Magnitude=60.34
  Range Bin 7: R=21.29, I=-49.41, Magnitude=53.80
  Range Bin 8: R=-41.80, I=11.31, Magnitude=43.30
  Range Bin 9: R=6.97, I=-50.11, Magnitude=50.59
  Range Bin 10: R=12.04, I=29.06, Magnitude=31.46
  Range Bin 11: R=-43.66, I=71.46, Magnitude=83.75
  Range Bin 12: R=41.16, I=-91.47, Magnitude=100.30
  Range Bin 13: R=6.00, I=29.60, Magnitude=30.20
  Range Bin 14: R=-25.72, I=-2.23, Magnitude=25.81
  Range Bin 15: R=14.66, I=26.00, Magnitude=29.85
  Range Bin 16: R=-5.84, I=-25.43, Magnitude=26.10
  Range Bin 17: R=13.88, I=10.06, Magnitude=17.14
  Range Bin 18: R=-6.28, I=11.96, Magnitude=13.51
  Range Bin 19: R=-34.17, I=10.05, Magnitude=35.61
  Range Bin 20: R=111.93, I=-662.48, Magnitude=671.87
  Range Bin 21: R=-6.81, I=69.37, Magnitude=69.71
  Range Bin 22: R=-42.03, I=171.27, Magnitude=176.35
  Range Bin 23: R=159.25, I=-59.19, Magnitude=169.89
  Range Bin 24: R=-78.31, I=-129.73, Magnitude=151.53
  Range Bin 25: R=109.74, I=9.79, Magnitude=110.18
  Range Bin 26: R=-100.56, I=-17.41, Magnitude=102.06
  Range Bin 27: R=105.29, I=111.46, Magnitude=153.32
  Range Bin 28: R=-117.14, I=-5.56, Magnitude=117.28
  Range Bin 29: R=34.63, I=-22.09, Magnitude=41.08
  Range Bin 30: R=86.77, I=-43.87, Magnitude=97.23
  Range Bin 31: R=-96.59, I=85.64, Magnitude=129.09
  Range Bin 32: R=2.77, I=4.32, Magnitude=5.13
  Range Bin 33: R=85.82, I=-111.95, Magnitude=141.06
  Range Bin 34: R=12.22, I=84.32, Magnitude=85.20
  Range Bin 35: R=-117.15, I=27.11, Magnitude=120.24
  Range Bin 36: R=4.90, I=-123.13, Magnitude=123.23
  Range Bin 37: R=11.12, I=-135.90, Magnitude=136.36
  Range Bin 38: R=82.83, I=596.74, Magnitude=602.46
  Range Bin 39: R=-49.00, I=-393.04, Magnitude=396.09
  Range Bin 40: R=-37.57, I=33.72, Magnitude=50.49
  Range Bin 41: R=15.21, I=15.48, Magnitude=21.70
  Range Bin 42: R=-6.37, I=2.01, Magnitude=6.68
  Range Bin 43: R=-6.55, I=9.13, Magnitude=11.24
  Range Bin 44: R=28.25, I=-96.39, Magnitude=100.45
  Range Bin 45: R=19.57, I=16.93, Magnitude=25.87
  Range Bin 46: R=-2.02, I=29.43, Magnitude=29.50
  Range Bin 47: R=-67.34, I=-1.48, Magnitude=67.36
  Range Bin 48: R=50.61, I=12.60, Magnitude=52.16
  Range Bin 49: R=-13.56, I=-41.63, Magnitude=43.78
  Range Bin 50: R=-36.21, I=3.19, Magnitude=36.35
  Range Bin 51: R=84.89, I=10.43, Magnitude=85.53
  Range Bin 52: R=-15.22, I=51.56, Magnitude=53.76
  Range Bin 53: R=-83.74, I=-63.75, Magnitude=105.24
  Range Bin 54: R=56.57, I=5.16, Magnitude=56.81
  Range Bin 55: R=-10.92, I=24.98, Magnitude=27.27
  Range Bin 56: R=-2.06, I=-0.39, Magnitude=2.10
  Range Bin 57: R=32.15, I=-30.16, Magnitude=44.09
  Range Bin 58: R=12.33, I=8.27, Magnitude=14.84
  Range Bin 59: R=-77.75, I=9.99, Magnitude=78.39
  Range Bin 60: R=40.53, I=-9.27, Magnitude=41.58
  Range Bin 61: R=18.48, I=2.59, Magnitude=18.66
  Range Bin 62: R=-4.43, I=-7.43, Magnitude=8.65
  Range Bin 63: R=-42.66, I=-4.31, Magnitude=42.88

--- Ant 1 / Chirp 59 FFT Results (Post-DC) ---
  Range Bin 0: R=19.14, I=0.00, Magnitude=19.14
  Range Bin 1: R=-4.00, I=2.40, Magnitude=4.67
  Range Bin 2: R=-12.39, I=-24.57, Magnitude=27.52
  Range Bin 3: R=-21.10, I=16.01, Magnitude=26.48
  Range Bin 4: R=33.27, I=32.42, Magnitude=46.46
  Range Bin 5: R=9.25, I=-8.50, Magnitude=12.56
  Range Bin 6: R=4.31, I=-38.14, Magnitude=38.38
  Range Bin 7: R=-2.21, I=-7.73, Magnitude=8.04
  Range Bin 8: R=-17.83, I=46.37, Magnitude=49.68
  Range Bin 9: R=3.09, I=-11.81, Magnitude=12.21
  Range Bin 10: R=-4.24, I=-24.51, Magnitude=24.87
  Range Bin 11: R=-27.78, I=71.81, Magnitude=77.00
  Range Bin 12: R=77.86, I=-116.93, Magnitude=140.48
  Range Bin 13: R=-57.14, I=32.22, Magnitude=65.59
  Range Bin 14: R=28.69, I=43.02, Magnitude=51.71
  Range Bin 15: R=37.12, I=-30.48, Magnitude=48.03
  Range Bin 16: R=-46.46, I=21.95, Magnitude=51.38
  Range Bin 17: R=3.36, I=-23.88, Magnitude=24.12
  Range Bin 18: R=12.84, I=-3.40, Magnitude=13.28
  Range Bin 19: R=11.77, I=-2.74, Magnitude=12.08
  Range Bin 20: R=54.22, I=-656.85, Magnitude=659.08
  Range Bin 21: R=-8.78, I=131.02, Magnitude=131.31
  Range Bin 22: R=-13.84, I=116.27, Magnitude=117.09
  Range Bin 23: R=158.45, I=-26.92, Magnitude=160.72
  Range Bin 24: R=-61.22, I=-139.73, Magnitude=152.55
  Range Bin 25: R=84.62, I=32.03, Magnitude=90.48
  Range Bin 26: R=-115.66, I=-73.93, Magnitude=137.27
  Range Bin 27: R=80.01, I=144.25, Magnitude=164.95
  Range Bin 28: R=-47.41, I=-39.19, Magnitude=61.51
  Range Bin 29: R=6.22, I=27.15, Magnitude=27.85
  Range Bin 30: R=149.67, I=-46.74, Magnitude=156.80
  Range Bin 31: R=-143.30, I=4.98, Magnitude=143.39
  Range Bin 32: R=-42.80, I=70.06, Magnitude=82.10
  Range Bin 33: R=143.02, I=-96.97, Magnitude=172.79
  Range Bin 34: R=-54.48, I=61.01, Magnitude=81.79
  Range Bin 35: R=-97.98, I=-2.64, Magnitude=98.02
  Range Bin 36: R=60.16, I=-52.12, Magnitude=79.60
  Range Bin 37: R=-43.86, I=-189.51, Magnitude=194.52
  Range Bin 38: R=85.32, I=596.77, Magnitude=602.84
  Range Bin 39: R=1.28, I=-343.49, Magnitude=343.49
  Range Bin 40: R=-78.14, I=41.42, Magnitude=88.43
  Range Bin 41: R=59.12, I=-42.44, Magnitude=72.77
  Range Bin 42: R=-52.15, I=72.56, Magnitude=89.36
  Range Bin 43: R=-2.96, I=-41.62, Magnitude=41.72
  Range Bin 44: R=-23.57, I=-71.74, Magnitude=75.52
  Range Bin 45: R=83.78, I=29.63, Magnitude=88.86
  Range Bin 46: R=-39.14, I=76.37, Magnitude=85.82
  Range Bin 47: R=-20.66, I=-27.25, Magnitude=34.20
  Range Bin 48: R=22.47, I=-40.53, Magnitude=46.34
  Range Bin 49: R=-35.48, I=12.85, Magnitude=37.73
  Range Bin 50: R=6.32, I=-37.58, Magnitude=38.11
  Range Bin 51: R=16.42, I=58.62, Magnitude=60.87
  Range Bin 52: R=9.42, I=-25.15, Magnitude=26.85
  Range Bin 53: R=-43.62, I=49.36, Magnitude=65.87
  Range Bin 54: R=34.85, I=-55.57, Magnitude=65.59
  Range Bin 55: R=-4.52, I=35.59, Magnitude=35.87
  Range Bin 56: R=-8.14, I=-2.15, Magnitude=8.42
  Range Bin 57: R=18.25, I=15.53, Magnitude=23.97
  Range Bin 58: R=-35.52, I=-38.37, Magnitude=52.28
  Range Bin 59: R=11.33, I=1.98, Magnitude=11.50
  Range Bin 60: R=4.79, I=70.99, Magnitude=71.15
  Range Bin 61: R=12.62, I=-64.27, Magnitude=65.50
  Range Bin 62: R=-60.93, I=33.82, Magnitude=69.69
  Range Bin 63: R=29.97, I=-44.30, Magnitude=53.48

--- Ant 1 / Chirp 60 FFT Results (Post-DC) ---
  Range Bin 0: R=69.62, I=0.00, Magnitude=69.62
  Range Bin 1: R=-38.52, I=6.01, Magnitude=38.99
  Range Bin 2: R=14.89, I=-10.52, Magnitude=18.23
  Range Bin 3: R=-19.07, I=10.84, Magnitude=21.93
  Range Bin 4: R=33.63, I=19.21, Magnitude=38.73
  Range Bin 5: R=-12.79, I=8.25, Magnitude=15.22
  Range Bin 6: R=-42.86, I=-32.81, Magnitude=53.98
  Range Bin 7: R=57.01, I=-7.32, Magnitude=57.48
  Range Bin 8: R=-5.60, I=13.92, Magnitude=15.00
  Range Bin 9: R=3.09, I=4.29, Magnitude=5.28
  Range Bin 10: R=-14.61, I=23.81, Magnitude=27.94
  Range Bin 11: R=3.53, I=43.28, Magnitude=43.42
  Range Bin 12: R=-2.27, I=-128.49, Magnitude=128.51
  Range Bin 13: R=47.79, I=79.47, Magnitude=92.74
  Range Bin 14: R=-47.45, I=-17.95, Magnitude=50.73
  Range Bin 15: R=6.77, I=4.55, Magnitude=8.16
  Range Bin 16: R=34.53, I=-39.80, Magnitude=52.69
  Range Bin 17: R=-71.11, I=24.36, Magnitude=75.16
  Range Bin 18: R=-3.04, I=6.02, Magnitude=6.74
  Range Bin 19: R=77.22, I=-6.82, Magnitude=77.52
  Range Bin 20: R=59.30, I=-680.65, Magnitude=683.23
  Range Bin 21: R=-9.40, I=160.87, Magnitude=161.15
  Range Bin 22: R=-70.46, I=116.27, Magnitude=135.96
  Range Bin 23: R=197.11, I=-26.63, Magnitude=198.90
  Range Bin 24: R=-99.55, I=-215.54, Magnitude=237.42
  Range Bin 25: R=125.92, I=44.84, Magnitude=133.66
  Range Bin 26: R=-82.19, I=2.43, Magnitude=82.22
  Range Bin 27: R=36.09, I=110.81, Magnitude=116.54
  Range Bin 28: R=-31.37, I=-28.41, Magnitude=42.33
  Range Bin 29: R=23.08, I=19.36, Magnitude=30.12
  Range Bin 30: R=70.78, I=-68.57, Magnitude=98.55
  Range Bin 31: R=-66.04, I=27.08, Magnitude=71.37
  Range Bin 32: R=-41.93, I=60.27, Magnitude=73.42
  Range Bin 33: R=115.80, I=-94.91, Magnitude=149.73
  Range Bin 34: R=-22.92, I=88.94, Magnitude=91.85
  Range Bin 35: R=-131.42, I=-9.72, Magnitude=131.78
  Range Bin 36: R=60.58, I=-103.62, Magnitude=120.03
  Range Bin 37: R=-3.93, I=-143.02, Magnitude=143.07
  Range Bin 38: R=80.53, I=603.91, Magnitude=609.26
  Range Bin 39: R=-6.70, I=-384.43, Magnitude=384.49
  Range Bin 40: R=-50.41, I=29.55, Magnitude=58.43
  Range Bin 41: R=42.47, I=1.59, Magnitude=42.50
  Range Bin 42: R=-26.15, I=9.14, Magnitude=27.70
  Range Bin 43: R=-66.15, I=17.49, Magnitude=68.43
  Range Bin 44: R=52.90, I=-95.43, Magnitude=109.11
  Range Bin 45: R=56.71, I=51.97, Magnitude=76.92
  Range Bin 46: R=-70.33, I=41.82, Magnitude=81.82
  Range Bin 47: R=22.12, I=-11.98, Magnitude=25.16
  Range Bin 48: R=31.01, I=-10.53, Magnitude=32.75
  Range Bin 49: R=-15.34, I=-43.95, Magnitude=46.55
  Range Bin 50: R=-36.84, I=46.70, Magnitude=59.48
  Range Bin 51: R=87.12, I=-43.79, Magnitude=97.51
  Range Bin 52: R=-68.53, I=63.31, Magnitude=93.30
  Range Bin 53: R=-42.26, I=18.66, Magnitude=46.20
  Range Bin 54: R=39.55, I=-9.72, Magnitude=40.72
  Range Bin 55: R=13.69, I=-46.67, Magnitude=48.63
  Range Bin 56: R=-7.30, I=22.91, Magnitude=24.04
  Range Bin 57: R=41.61, I=-4.48, Magnitude=41.85
  Range Bin 58: R=-26.63, I=7.75, Magnitude=27.73
  Range Bin 59: R=14.76, I=26.05, Magnitude=29.94
  Range Bin 60: R=-6.12, I=-20.51, Magnitude=21.40
  Range Bin 61: R=2.81, I=7.86, Magnitude=8.35
  Range Bin 62: R=-48.52, I=-37.90, Magnitude=61.57
  Range Bin 63: R=105.49, I=35.02, Magnitude=111.15

--- Ant 1 / Chirp 61 FFT Results (Post-DC) ---
  Range Bin 0: R=47.22, I=0.00, Magnitude=47.22
  Range Bin 1: R=-54.32, I=31.63, Magnitude=62.86
  Range Bin 2: R=14.86, I=2.59, Magnitude=15.09
  Range Bin 3: R=-23.50, I=-25.92, Magnitude=34.99
  Range Bin 4: R=56.01, I=11.72, Magnitude=57.22
  Range Bin 5: R=-38.98, I=-5.06, Magnitude=39.31
  Range Bin 6: R=-12.71, I=34.76, Magnitude=37.01
  Range Bin 7: R=-1.23, I=-24.45, Magnitude=24.48
  Range Bin 8: R=44.37, I=15.28, Magnitude=46.92
  Range Bin 9: R=-18.97, I=-11.64, Magnitude=22.25
  Range Bin 10: R=5.71, I=20.34, Magnitude=21.12
  Range Bin 11: R=-52.23, I=58.56, Magnitude=78.47
  Range Bin 12: R=52.46, I=-94.16, Magnitude=107.78
  Range Bin 13: R=-7.01, I=62.47, Magnitude=62.87
  Range Bin 14: R=-0.20, I=-23.29, Magnitude=23.29
  Range Bin 15: R=-4.10, I=-28.97, Magnitude=29.26
  Range Bin 16: R=-18.71, I=34.84, Magnitude=39.55
  Range Bin 17: R=51.92, I=-25.84, Magnitude=58.00
  Range Bin 18: R=-12.31, I=-1.55, Magnitude=12.40
  Range Bin 19: R=-42.69, I=15.39, Magnitude=45.38
  Range Bin 20: R=101.85, I=-702.35, Magnitude=709.70
  Range Bin 21: R=-1.83, I=111.44, Magnitude=111.45
  Range Bin 22: R=-35.19, I=165.68, Magnitude=169.38
  Range Bin 23: R=180.38, I=-9.80, Magnitude=180.65
  Range Bin 24: R=-120.91, I=-220.08, Magnitude=251.11
  Range Bin 25: R=120.58, I=55.88, Magnitude=132.90
  Range Bin 26: R=-55.45, I=-37.85, Magnitude=67.13
  Range Bin 27: R=36.18, I=107.01, Magnitude=112.96
  Range Bin 28: R=-118.15, I=-20.16, Magnitude=119.85
  Range Bin 29: R=83.40, I=-6.48, Magnitude=83.65
  Range Bin 30: R=120.40, I=-29.01, Magnitude=123.84
  Range Bin 31: R=-213.23, I=7.13, Magnitude=213.35
  Range Bin 32: R=51.66, I=84.61, Magnitude=99.13
  Range Bin 33: R=131.99, I=-96.50, Magnitude=163.50
  Range Bin 34: R=-30.80, I=105.48, Magnitude=109.88
  Range Bin 35: R=-93.54, I=-77.39, Magnitude=121.40
  Range Bin 36: R=12.21, I=-48.27, Magnitude=49.79
  Range Bin 37: R=-30.56, I=-167.67, Magnitude=170.43
  Range Bin 38: R=124.40, I=623.80, Magnitude=636.08
  Range Bin 39: R=0.11, I=-386.76, Magnitude=386.76
  Range Bin 40: R=-84.02, I=21.29, Magnitude=86.67
  Range Bin 41: R=4.89, I=41.40, Magnitude=41.69
  Range Bin 42: R=50.64, I=4.87, Magnitude=50.87
  Range Bin 43: R=-69.13, I=0.78, Magnitude=69.13
  Range Bin 44: R=58.06, I=-50.47, Magnitude=76.93
  Range Bin 45: R=7.66, I=2.34, Magnitude=8.00
  Range Bin 46: R=-16.74, I=56.91, Magnitude=59.32
  Range Bin 47: R=-16.25, I=-35.80, Magnitude=39.32
